123;bunker;2623.00;18.30;313.00;4.85;0
123;bunker;2571.00;10.40;257.00;1.23;0
123;bunker;2600.00;13.30;287.00;2.79;0
123;bunker;2566.00;13.28;294.00;0.63;0
123;bunker;2619.00;14.10;363.00;3.30;0
123;bunker;2617.00;18.15;333.00;5.96;0
123;bunker;2598.00;14.75;306.00;2.70;0
123;bunker;2531.00;12.40;302.00;3.90;0
123;bunker;2624.00;15.40;352.00;1.74;0
123;bunker;2556.00;13.35;290.00;4.41;0
123;bunker;2549.00;10.43;262.00;5.97;0
123;bunker;2597.00;12.82;352.00;2.35;0
123;bunker;2602.00;13.50;353.00;0.19;0
123;bunker;2580.00;14.70;308.00;1.39;0
123;bunker;2558.00;12.95;279.00;4.42;0
123;bunker;2636.00;13.55;367.00;2.26;0
123;bunker;2604.00;14.90;345.00;4.92;0
123;bunker;2548.00;13.70;315.00;0.19;0
123;anti_air_building;2605.00;13.18;270.00;2.86;0
123;anti_air_building;2598.00;13.20;296.00;0.70;0
123;anti_air_building;2564.00;13.45;336.00;1.91;0
123;synthetic_refinery;2592.00;13.10;294.00;4.93;0
123;fuel_silo;2563.00;11.00;355.00;1.31;0
123;radar_station;2584.00;17.38;321.00;4.00;0
123;rocket_site;2571.00;10.70;353.00;0.35;0
123;nuclear_reactor;2588.00;12.78;345.00;3.37;0
124;arms_factory;2734.00;13.88;385.00;0.26;0
124;arms_factory;2673.00;17.83;334.00;2.93;0
124;arms_factory;2699.00;15.45;355.00;5.59;0
124;arms_factory;2730.00;12.85;423.00;1.97;0
124;arms_factory;2681.00;16.55;371.00;4.99;0
124;arms_factory;2764.00;16.98;399.00;6.20;0
124;industrial_complex;2785.00;16.40;389.00;4.04;0
124;industrial_complex;2724.00;12.95;434.00;0.42;0
124;industrial_complex;2780.00;17.38;404.00;3.44;0
124;industrial_complex;2795.00;16.00;381.00;4.64;0
124;industrial_complex;2791.00;15.05;440.00;2.48;0
124;industrial_complex;2690.00;17.20;328.00;0.32;0
124;air_base;2717.00;15.05;333.00;0.43;0
124;supply_node;2742.00;16.70;348.00;4.23;0
124;supply_node;2697.00;16.02;325.00;0.88;0
124;supply_node;2721.00;12.95;375.00;3.81;0
124;supply_node;2685.00;12.95;386.00;0.11;0
124;supply_node;2647.00;13.28;374.00;3.05;0
124;supply_node;2736.00;12.95;418.00;4.53;0
124;supply_node;2683.00;17.35;339.00;2.29;0
124;supply_node;2783.00;16.93;404.00;5.23;0
124;supply_node;2820.00;16.50;409.00;0.42;0
124;supply_node;2754.00;13.25;427.00;4.46;0
124;supply_node;2802.00;16.88;435.00;5.94;0
124;supply_node;2675.00;18.20;357.00;2.59;0
124;supply_node;2764.00;17.70;394.00;0.35;0
124;supply_node;2826.00;17.35;426.00;1.83;0
124;supply_node;2824.00;15.68;391.00;4.76;0
124;supply_node;2708.00;12.10;404.00;1.07;0
124;supply_node;2735.00;13.25;402.00;4.00;0
124;supply_node;2705.00;14.80;379.00;0.65;0
124;supply_node;2698.00;15.50;346.00;3.24;0
124;supply_node;2694.00;12.10;398.00;6.18;0
124;supply_node;2780.00;14.00;422.00;1.37;0
124;supply_node;2663.00;13.15;382.00;5.41;0
124;supply_node;2725.00;15.78;331.00;2.07;0
124;supply_node;2661.00;17.73;340.00;3.54;0
124;supply_node;2816.00;14.30;446.00;1.30;0
124;supply_node;2742.00;17.95;333.00;2.78;0
124;supply_node;2754.00;15.50;408.00;5.72;0
124;supply_node;2640.00;19.18;338.00;2.02;0
124;supply_node;2654.00;18.10;313.00;4.95;0
124;supply_node;2794.00;15.65;387.00;1.60;0
124;supply_node;2681.00;17.65;321.00;3.09;0
124;supply_node;2755.00;16.75;375.00;0.84;0
124;supply_node;2636.00;18.55;318.00;2.32;0
124;supply_node;2803.00;16.02;407.00;5.25;0
124;supply_node;2649.00;18.70;327.00;3.02;0
124;supply_node;2776.00;17.08;384.00;4.49;0
124;supply_node;2792.00;14.57;448.00;1.14;0
124;supply_node;2735.00;14.40;365.00;3.73;0
124;supply_node;2710.00;15.25;326.00;0.38;0
124;supply_node;2696.00;17.05;363.00;3.32;0
124;supply_node;2778.00;13.55;437.00;5.90;0
124;supply_node;2720.00;13.00;423.00;2.56;0
124;supply_node;2812.00;17.80;423.00;4.03;0
124;supply_node;2795.00;15.80;420.00;1.79;0
124;supply_node;2767.00;14.15;417.00;4.72;0
124;supply_node;2721.00;12.75;395.00;6.21;0
124;supply_node;2748.00;16.90;392.00;3.96;0
124;supply_node;2808.00;17.38;394.00;5.44;0
124;supply_node;2735.00;13.75;384.00;2.09;0
124;supply_node;2677.00;15.07;374.00;6.14;0
124;supply_node;2661.00;16.52;363.00;1.33;0
124;supply_node;2711.00;14.82;362.00;4.27;0
124;supply_node;2752.00;16.70;359.00;0.57;0
124;supply_node;2650.00;16.15;355.00;3.51;0
124;supply_node;2725.00;14.57;353.00;4.98;0
124;supply_node;2715.00;14.18;344.00;2.74;0
124;supply_node;2666.00;19.15;325.00;5.68;0
124;supply_node;2671.00;17.68;309.00;0.87;0
124;supply_node;2640.00;17.85;303.00;4.91;0
124;bunker;2681.00;17.93;361.00;5.97;0
124;bunker;2683.00;17.27;329.00;2.35;0
124;bunker;2695.00;11.90;407.00;0.19;0
124;bunker;2770.00;14.32;415.00;1.39;0
124;bunker;2646.00;14.50;367.00;4.42;0
124;bunker;2645.00;14.73;365.00;2.26;0
124;bunker;2726.00;12.70;376.00;4.92;0
124;bunker;2818.00;17.00;437.00;0.19;0
124;bunker;2711.00;13.82;347.00;2.86;0
124;bunker;2646.00;18.00;340.00;0.70;0
124;bunker;2660.00;17.80;343.00;1.91;0
124;bunker;2715.00;14.40;362.00;4.93;0
124;bunker;2722.00;13.40;388.00;1.31;0
124;bunker;2697.00;16.02;325.00;3.97;0
124;bunker;2713.00;13.95;378.00;0.35;0
124;bunker;2770.00;13.15;431.00;3.37;0
124;bunker;2791.00;15.30;435.00;6.04;0
124;bunker;2692.00;17.23;356.00;2.42;0
124;bunker;2730.00;16.25;344.00;0.26;0
124;bunker;2772.00;17.80;385.00;0.36;0
124;bunker;2750.00;15.28;407.00;4.48;0
124;bunker;2645.00;18.00;306.00;0.86;0
124;bunker;2788.00;15.50;412.00;3.88;0
124;bunker;2746.00;15.70;380.00;5.09;0
124;bunker;2810.00;17.08;410.00;2.93;0
124;bunker;2702.00;12.00;405.00;5.59;0
124;bunker;2735.00;13.20;405.00;0.87;0
124;bunker;2709.00;15.15;324.00;4.99;0
124;bunker;2664.00;12.50;389.00;1.38;0
124;bunker;2819.00;16.60;398.00;4.04;0
124;bunker;2740.00;14.03;414.00;5.60;0
124;bunker;2701.00;14.80;346.00;3.44;0
124;bunker;2634.00;18.10;311.00;4.64;0
124;bunker;2758.00;16.65;397.00;2.48;0
124;bunker;2656.00;15.57;367.00;4.05;0
124;bunker;2822.00;16.05;405.00;0.43;0
124;bunker;2811.00;17.40;436.00;3.09;0
124;bunker;2779.00;14.00;419.00;6.11;0
124;bunker;2744.00;17.25;341.00;3.95;0
124;bunker;2652.00;19.00;326.00;5.16;0
124;bunker;2721.00;13.15;429.00;3.00;0
124;bunker;2730.00;13.75;368.00;4.56;0
124;bunker;2752.00;18.20;332.00;0.94;0
124;bunker;2663.00;17.80;309.00;3.60;0
124;bunker;2792.00;15.38;393.00;1.44;0
124;bunker;2681.00;17.60;315.00;1.55;0
124;bunker;2802.00;16.62;423.00;5.67;0
124;bunker;2687.00;15.50;374.00;2.05;0
124;bunker;2737.00;13.65;381.00;4.71;0
124;bunker;2755.00;16.93;393.00;1.45;0
124;bunker;2803.00;16.65;396.00;4.11;0
124;bunker;2653.00;18.60;317.00;0.50;0
124;bunker;2816.00;17.90;427.00;2.05;0
124;bunker;2820.00;17.83;433.00;6.18;0
124;bunker;2754.00;13.30;426.00;1.10;0
124;bunker;2722.00;15.43;327.00;5.22;0
124;bunker;2758.00;17.20;363.00;0.50;0
124;bunker;2673.00;18.80;320.00;4.62;0
124;bunker;2684.00;15.90;373.00;5.83;0
124;anti_air_building;2753.00;16.15;368.00;3.67;0
124;anti_air_building;2702.00;15.23;329.00;0.40;0
124;anti_air_building;2729.00;17.08;334.00;1.61;0
124;synthetic_refinery;2729.00;13.90;392.00;5.73;0
124;fuel_silo;2653.00;16.40;355.00;2.12;0
124;radar_station;2733.00;13.50;377.00;3.68;0
124;rocket_site;2704.00;14.32;356.00;0.06;0
124;nuclear_reactor;2722.00;13.25;401.00;4.18;0
125;arms_factory;2780.00;17.60;363.00;5.59;0
125;arms_factory;2849.00;11.35;290.00;1.97;0
125;arms_factory;2773.00;17.40;354.00;4.99;0
125;arms_factory;2761.00;17.60;322.00;6.20;0
125;arms_factory;2784.00;17.55;330.00;4.04;0
125;arms_factory;2827.00;12.70;300.00;0.42;0
125;industrial_complex;2718.00;15.05;320.00;3.44;0
125;industrial_complex;2724.00;14.75;293.00;4.64;0
125;industrial_complex;2781.00;17.50;330.00;2.48;0
125;industrial_complex;2755.00;13.70;294.00;0.32;0
125;industrial_complex;2817.00;13.40;323.00;0.43;0
125;industrial_complex;2749.00;17.05;317.00;4.55;0
125;air_base;2821.00;14.28;337.00;0.93;0
125;supply_node;2756.00;13.40;291.00;3.81;0
125;supply_node;2851.00;12.10;297.00;0.11;0
125;supply_node;2814.00;15.70;362.00;3.05;0
125;supply_node;2737.00;14.65;291.00;4.53;0
125;supply_node;2819.00;15.20;345.00;2.29;0
125;supply_node;2768.00;17.93;360.00;5.23;0
125;supply_node;2802.00;15.60;351.00;0.42;0
125;supply_node;2767.00;15.70;303.00;4.46;0
125;supply_node;2817.00;12.55;301.00;5.94;0
125;supply_node;2858.00;13.20;317.00;2.59;0
125;supply_node;2858.00;13.68;346.00;0.35;0
125;supply_node;2787.00;17.60;327.00;1.83;0
125;supply_node;2798.00;12.50;296.00;4.76;0
125;supply_node;2826.00;14.10;314.00;1.07;0
125;supply_node;2759.00;17.38;338.00;4.00;0
125;supply_node;2724.00;15.57;299.00;0.65;0
125;supply_node;2800.00;14.28;315.00;3.24;0
125;supply_node;2780.00;16.85;349.00;6.18;0
125;supply_node;2817.00;13.60;325.00;1.37;0
125;supply_node;2785.00;17.50;367.00;5.41;0
125;supply_node;2774.00;17.27;317.00;2.07;0
125;supply_node;2830.00;13.80;363.00;3.54;0
125;supply_node;2754.00;17.75;319.00;1.30;0
125;supply_node;2846.00;14.30;332.00;2.78;0
125;supply_node;2849.00;13.40;365.00;5.72;0
125;supply_node;2810.00;16.38;379.00;2.02;0
125;supply_node;2824.00;15.30;375.00;4.95;0
125;supply_node;2799.00;15.80;369.00;1.60;0
125;supply_node;2841.00;14.57;353.00;3.09;0
125;supply_node;2791.00;17.35;340.00;0.84;0
125;supply_node;2832.00;14.68;339.00;2.32;0
125;supply_node;2772.00;17.15;334.00;5.25;0
125;supply_node;2805.00;15.28;334.00;3.02;0
125;supply_node;2735.00;16.70;319.00;4.49;0
125;supply_node;2841.00;14.00;317.00;1.14;0
125;supply_node;2721.00;15.32;314.00;3.73;0
125;supply_node;2743.00;15.98;306.00;0.38;0
125;supply_node;2785.00;16.12;305.00;3.32;0
125;supply_node;2835.00;12.23;300.00;5.90;0
125;bunker;2764.00;17.02;346.00;1.68;0
125;bunker;2823.00;14.98;363.00;5.80;0
125;bunker;2780.00;17.08;369.00;0.72;0
125;bunker;2788.00;17.60;345.00;3.74;0
125;bunker;2726.00;16.50;304.00;0.12;0
125;bunker;2850.00;13.48;358.00;4.25;0
125;bunker;2814.00;13.55;322.00;4.35;0
125;bunker;2820.00;15.15;344.00;2.19;0
125;bunker;2855.00;14.00;331.00;4.85;0
125;bunker;2777.00;17.58;355.00;1.23;0
125;bunker;2788.00;15.80;306.00;2.79;0
125;bunker;2733.00;16.15;318.00;0.63;0
125;bunker;2799.00;15.38;323.00;3.30;0
125;bunker;2764.00;17.02;350.00;5.96;0
125;bunker;2807.00;14.93;353.00;2.70;0
125;bunker;2797.00;12.57;296.00;3.90;0
125;bunker;2857.00;13.88;333.00;1.74;0
125;bunker;2765.00;17.65;314.00;4.41;0
125;bunker;2843.00;12.05;302.00;5.97;0
125;bunker;2764.00;17.93;322.00;2.35;0
125;bunker;2808.00;14.43;326.00;0.19;0
125;bunker;2854.00;13.62;312.00;1.39;0
125;bunker;2836.00;14.57;323.00;4.42;0
125;bunker;2846.00;11.30;291.00;2.26;0
125;bunker;2813.00;16.20;373.00;4.92;0
125;bunker;2750.00;14.80;300.00;0.19;0
125;bunker;2767.00;18.05;325.00;2.86;0
125;bunker;2810.00;15.03;359.00;0.70;0
125;bunker;2826.00;14.35;334.00;1.91;0
125;bunker;2747.00;13.03;286.00;4.93;0
125;bunker;2816.00;12.90;303.00;1.31;0
125;bunker;2828.00;14.15;316.00;3.97;0
125;bunker;2743.00;15.07;298.00;0.35;0
125;bunker;2801.00;16.55;376.00;3.37;0
125;bunker;2778.00;17.35;318.00;6.04;0
125;bunker;2784.00;17.68;327.00;2.42;0
125;bunker;2842.00;14.25;355.00;0.26;0
125;bunker;2824.00;15.07;369.00;0.36;0
125;bunker;2725.00;15.10;317.00;4.48;0
125;anti_air_building;2764.00;17.80;314.00;0.86;0
125;anti_air_building;2833.00;14.35;374.00;3.88;0
125;anti_air_building;2775.00;17.40;328.00;5.09;0
125;synthetic_refinery;2792.00;17.12;323.00;2.93;0
125;fuel_silo;2763.00;12.90;287.00;5.59;0
125;radar_station;2791.00;17.33;334.00;2.70;0
125;rocket_site;2827.00;14.50;370.00;4.99;0
125;nuclear_reactor;2736.00;15.03;293.00;1.38;0
126;arms_factory;2676.00;10.85;255.00;4.99;0
126;arms_factory;2763.00;10.75;262.00;6.20;0
126;arms_factory;2658.00;10.40;247.00;4.04;0
126;arms_factory;2642.00;14.10;282.00;0.42;0
126;arms_factory;2570.00;10.50;219.00;3.44;0
126;arms_factory;2859.00;10.85;273.00;4.64;0
126;industrial_complex;2549.00;10.45;239.00;2.48;0
126;industrial_complex;2570.00;10.40;240.00;0.32;0
126;industrial_complex;2699.00;15.45;295.00;0.43;0
126;industrial_complex;2548.00;10.40;210.00;4.55;0
126;industrial_complex;2749.00;11.15;261.00;0.93;0
126;industrial_complex;2599.00;10.20;244.00;2.49;0
126;air_base;2711.00;11.32;267.00;5.15;0
126;supply_node;2590.00;10.48;230.00;3.05;0
126;supply_node;2647.00;16.12;289.00;4.53;0
126;supply_node;2650.00;10.60;251.00;2.29;0
126;supply_node;2610.00;10.50;226.00;5.23;0
126;supply_node;2572.00;10.40;242.00;0.42;0
126;supply_node;2847.00;10.45;270.00;4.46;0
126;supply_node;2708.00;11.50;270.00;5.94;0
126;supply_node;2560.00;10.40;223.00;2.59;0
126;supply_node;2700.00;15.95;308.00;0.35;0
126;supply_node;2859.00;10.95;281.00;1.83;0
126;supply_node;2678.00;12.53;271.00;4.76;0
126;supply_node;2741.00;11.00;263.00;1.07;0
126;supply_node;2767.00;10.30;252.00;4.00;0
126;supply_node;2781.00;10.43;261.00;0.65;0
126;supply_node;2675.00;15.70;287.00;3.24;0
126;supply_node;2751.00;11.40;274.00;6.18;0
126;supply_node;2831.00;10.45;271.00;1.37;0
126;supply_node;2688.00;15.95;298.00;5.41;0
126;supply_node;2661.00;16.70;297.00;2.07;0
126;supply_node;2876.00;10.43;269.00;3.54;0
126;supply_node;2557.00;10.40;208.00;1.30;0
126;supply_node;2696.00;13.18;281.00;2.78;0
126;supply_node;2517.00;10.98;227.00;5.72;0
126;supply_node;2814.00;10.78;283.00;2.02;0
126;supply_node;2622.00;10.55;242.00;4.95;0
126;supply_node;2593.00;10.43;249.00;1.60;0
126;supply_node;2718.00;10.30;252.00;3.09;0
126;supply_node;2614.00;11.05;257.00;0.84;0
126;supply_node;2832.00;10.80;285.00;2.32;0
126;supply_node;2787.00;10.80;273.00;5.25;0
126;supply_node;2619.00;12.40;270.00;3.02;0
126;supply_node;2572.00;10.40;208.00;4.49;0
126;supply_node;2816.00;10.35;266.00;1.14;0
126;supply_node;2777.00;11.95;286.00;3.73;0
126;supply_node;2532.00;10.40;217.00;0.38;0
126;supply_node;2634.00;10.50;257.00;3.32;0
126;supply_node;2721.00;12.35;280.00;5.90;0
126;supply_node;2665.00;11.28;262.00;2.56;0
126;supply_node;2667.00;10.48;245.00;4.03;0
126;supply_node;2545.00;10.75;227.00;1.79;0
126;supply_node;2682.00;10.90;256.00;4.72;0
126;supply_node;2700.00;10.40;253.00;6.21;0
126;supply_node;2514.00;10.80;206.00;3.96;0
126;supply_node;2629.00;13.65;282.00;5.44;0
126;supply_node;2709.00;14.62;295.00;2.09;0
126;supply_node;2798.00;11.07;281.00;6.14;0
126;supply_node;2660.00;14.45;278.00;1.33;0
126;supply_node;2736.00;11.75;276.00;4.27;0
126;supply_node;2641.00;12.35;274.00;0.57;0
126;supply_node;2766.00;11.28;274.00;3.51;0
126;supply_node;2802.00;10.48;265.00;4.98;0
126;supply_node;2863.00;10.40;265.00;2.74;0
126;supply_node;2693.00;11.05;265.00;5.68;0
126;supply_node;2651.00;11.03;264.00;0.87;0
126;supply_node;2722.00;10.95;264.00;4.91;0
126;supply_node;2759.00;10.80;262.00;0.11;0
126;supply_node;2734.00;10.60;251.00;3.05;0
126;supply_node;2749.00;10.60;250.00;0.80;0
126;supply_node;2551.00;10.60;244.00;2.28;0
126;supply_node;2607.00;10.40;242.00;5.22;0
126;supply_node;2638.00;10.50;240.00;1.52;0
126;supply_node;2682.00;10.20;244.00;4.45;0
126;supply_node;2653.00;10.20;238.00;1.11;0
126;supply_node;2530.00;10.53;234.00;3.69;0
126;supply_node;2626.00;10.40;229.00;0.35;0
126;supply_node;2504.00;11.95;225.00;1.82;0
126;supply_node;2574.00;10.40;226.00;5.86;0
126;supply_node;2598.00;10.25;218.00;2.52;0
126;supply_node;2584.00;10.40;215.00;4.00;0
126;supply_node;2541.00;10.40;207.00;1.75;0
126;supply_node;2527.00;10.50;200.00;3.23;0
126;naval_base;2667.00;9.50;238.00;0.28;12036
126;naval_base;2725.00;9.50;245.00;0.38;12840
126;naval_base;2691.00;9.55;245.00;1.25;10277
126;naval_base;2782.00;9.82;254.00;0.79;11986
126;naval_base;2853.00;9.50;260.00;0.00;12837
126;naval_base;2628.00;10.20;226.00;0.00;10163
126;naval_base;2614.00;9.50;218.00;0.36;10163
126;naval_base;2557.00;9.55;204.00;0.00;10047
126;naval_base;2663.00;9.50;237.00;0.32;12036
126;naval_base;2734.00;9.55;244.00;0.00;12840
126;naval_base;2777.00;9.55;250.00;0.24;11986
126;naval_base;2597.00;10.20;214.00;0.00;10192
126;naval_base;2757.00;9.55;245.00;0.79;11986
126;naval_base;2641.00;9.82;232.00;0.46;12036
126;naval_base;2540.00;9.55;202.00;0.46;10047
126;naval_base;2530.00;9.55;195.00;0.90;10047
126;naval_base;2839.00;9.82;267.00;0.20;12837
126;naval_base;2814.00;10.15;259.00;-0.46;10850
126;naval_base;2579.00;10.15;207.00;0.64;10192
126;naval_base;2865.00;9.50;259.00;0.32;12272
126;naval_base;2586.00;10.15;210.00;0.67;10192
126;naval_base;2805.00;9.50;257.00;0.00;10850
126;naval_base;2874.00;9.55;261.00;0.46;12272
126;naval_base;2706.00;9.50;250.00;0.24;10277
126;bunker;2624.00;12.05;267.00;3.00;0
126;bunker;2636.00;10.48;258.00;4.56;0
126;bunker;2509.00;11.82;233.00;0.94;0
126;bunker;2823.00;10.40;267.00;3.60;0
126;bunker;2777.00;10.50;258.00;1.44;0
126;bunker;2704.00;10.50;255.00;1.55;0
126;bunker;2583.00;10.40;218.00;5.67;0
126;bunker;2684.00;12.05;270.00;2.05;0
126;bunker;2846.00;10.18;264.00;4.71;0
126;bunker;2561.00;10.48;211.00;1.45;0
126;bunker;2661.00;10.20;242.00;4.11;0
126;bunker;2799.00;10.80;271.00;0.50;0
126;bunker;2699.00;14.48;290.00;2.05;0
126;bunker;2517.00;10.90;225.00;6.18;0
126;bunker;2603.00;10.20;221.00;1.10;0
126;bunker;2566.00;10.40;239.00;5.22;0
126;bunker;2652.00;10.50;250.00;0.50;0
126;bunker;2719.00;10.30;252.00;4.62;0
126;bunker;2838.00;10.30;270.00;5.83;0
126;bunker;2729.00;10.20;246.00;3.67;0
126;bunker;2838.00;10.50;278.00;0.40;0
126;bunker;2514.00;10.75;203.00;1.61;0
126;bunker;2684.00;10.40;246.00;5.73;0
126;bunker;2685.00;14.62;285.00;2.12;0
126;bunker;2796.00;10.80;275.00;3.68;0
126;bunker;2650.00;10.20;238.00;0.06;0
126;bunker;2774.00;10.35;253.00;4.18;0
126;bunker;2859.00;10.90;276.00;4.28;0
126;bunker;2729.00;11.35;273.00;2.12;0
126;bunker;2590.00;10.48;258.00;4.79;0
126;bunker;2715.00;15.05;292.00;1.17;0
126;bunker;2735.00;11.00;265.00;4.18;0
126;bunker;2622.00;10.70;245.00;0.57;0
126;bunker;2633.00;10.50;244.00;4.69;0
126;bunker;2774.00;11.20;278.00;5.90;0
126;bunker;2612.00;10.40;236.00;2.63;0
126;bunker;2724.00;10.80;262.00;5.30;0
126;bunker;2684.00;16.35;302.00;1.68;0
126;bunker;2872.00;10.50;270.00;4.34;0
126;bunker;2677.00;11.15;261.00;1.07;0
126;bunker;2634.00;10.30;234.00;2.29;0
126;bunker;2622.00;13.60;282.00;0.13;0
126;bunker;2643.00;13.55;279.00;4.25;0
126;bunker;2720.00;13.07;283.00;4.35;0
126;bunker;2712.00;11.73;272.00;2.19;0
126;bunker;2548.00;10.55;251.00;4.85;0
126;bunker;2669.00;12.23;266.00;0.13;0
126;bunker;2539.00;10.48;209.00;2.80;0
126;bunker;2534.00;10.50;217.00;0.63;0
126;bunker;2551.00;10.70;233.00;3.30;0
126;bunker;2554.00;10.60;225.00;4.86;0
126;bunker;2577.00;10.20;231.00;1.24;0
126;bunker;2598.00;10.40;235.00;5.37;0
126;bunker;2616.00;10.43;226.00;1.75;0
126;bunker;2788.00;11.00;276.00;3.30;0
126;bunker;2698.00;16.52;302.00;1.14;0
126;bunker;2618.00;10.95;255.00;2.35;0
126;bunker;2638.00;15.45;289.00;0.19;0
126;bunker;2755.00;11.10;271.00;1.75;0
126;bunker;2765.00;11.73;279.00;4.42;0
126;bunker;2817.00;10.80;280.00;0.80;0
126;bunker;2750.00;10.85;255.00;3.81;0
126;bunker;2858.00;10.20;263.00;5.02;0
126;bunker;2759.00;10.70;257.00;2.86;0
126;bunker;2535.00;10.25;201.00;0.70;0
126;bunker;2530.00;11.00;228.00;0.80;0
126;bunker;2644.00;11.20;267.00;4.93;0
126;bunker;2695.00;11.32;267.00;1.31;0
126;bunker;2567.00;10.50;211.00;5.43;0
126;bunker;2662.00;16.75;303.00;5.54;0
126;bunker;2667.00;15.10;282.00;3.37;0
126;coastal_bunker;2623.00;10.18;222.00;0.00;0
126;coastal_bunker;2708.00;9.50;250.00;0.24;0
126;coastal_bunker;2684.00;9.88;243.00;1.25;0
126;coastal_bunker;2551.00;9.55;204.00;0.00;0
126;coastal_bunker;2839.00;9.82;267.00;0.20;0
126;coastal_bunker;2744.00;9.55;243.00;-0.28;0
126;coastal_bunker;2844.00;9.82;264.00;0.00;0
126;coastal_bunker;2775.00;10.15;250.00;0.24;0
126;coastal_bunker;2650.00;10.12;234.00;0.32;0
126;coastal_bunker;2881.00;10.18;268.00;0.46;0
126;coastal_bunker;2782.00;10.18;255.00;0.79;0
126;coastal_bunker;2820.00;9.82;262.00;0.79;0
126;coastal_bunker;2607.00;9.50;218.00;1.57;0
126;coastal_bunker;2801.00;9.50;257.00;0.00;0
126;coastal_bunker;2535.00;10.20;200.00;0.90;0
126;coastal_bunker;2616.00;9.50;219.00;0.36;0
126;coastal_bunker;2582.00;10.15;208.00;0.64;0
126;coastal_bunker;2732.00;9.55;244.00;0.00;0
126;coastal_bunker;2539.00;9.55;202.00;0.46;0
126;coastal_bunker;2671.00;9.50;239.00;0.28;0
126;coastal_bunker;2716.00;9.50;249.00;0.38;0
126;coastal_bunker;2592.00;9.50;211.00;0.67;0
126;coastal_bunker;2865.00;9.50;259.00;0.32;0
126;coastal_bunker;2642.00;9.50;232.00;0.46;0
126;dockyard;2589.00;9.85;211.00;0.67;0
126;anti_air_building;2518.00;10.70;220.00;4.56;0
126;anti_air_building;2629.00;10.80;258.00;0.94;0
126;anti_air_building;2803.00;10.15;258.00;3.60;0
126;synthetic_refinery;2785.00;11.00;276.00;0.34;0
126;fuel_silo;2627.00;13.75;284.00;3.00;0
126;radar_station;2690.00;10.70;255.00;4.86;0
126;rocket_site;2664.00;12.23;267.00;2.05;0
126;nuclear_reactor;2690.00;11.73;271.00;5.06;0
126;floating_harbor;2615.46;9.50;211.45;-2.78;299
126;floating_harbor;2847.00;9.50;255.00;-3.14;470
126;floating_harbor;2769.70;9.50;241.21;-2.90;1596
126;floating_harbor;2790.95;9.50;251.05;-2.36;1624
126;floating_harbor;2833.37;9.50;259.14;-2.94;1915
126;floating_harbor;2881.13;9.50;258.74;-2.68;1990
126;floating_harbor;2557.00;9.50;196.00;-3.14;2070
126;floating_harbor;2722.60;9.50;240.50;-2.76;2622
126;floating_harbor;2579.20;9.50;198.40;-2.50;3491
126;floating_harbor;2824.95;9.50;257.05;-2.36;3844
126;floating_harbor;2670.92;9.50;231.27;-2.86;4423
126;floating_harbor;2702.70;9.50;242.21;-2.90;5152
126;floating_harbor;2802.00;9.50;250.00;-3.14;9686
126;floating_harbor;2867.21;9.50;252.36;-2.82;9687
126;floating_harbor;2734.00;9.50;237.00;-3.14;9701
126;floating_harbor;2745.08;9.50;236.27;-3.42;9702
126;floating_harbor;2645.13;9.50;225.74;-2.68;9715
126;floating_harbor;2691.64;9.50;240.79;-1.89;9716
126;floating_harbor;2656.21;9.50;228.36;-2.82;9721
126;floating_harbor;2626.00;9.50;217.00;-3.14;9730
126;floating_harbor;2598.00;9.50;207.00;-3.14;9745
126;floating_harbor;2592.37;9.50;204.53;-2.47;9746
126;floating_harbor;2546.13;9.50;196.74;-2.68;9752
126;floating_harbor;2537.47;9.50;191.63;-2.25;9758
127;arms_factory;2931.00;10.55;332.00;4.04;0
127;arms_factory;2887.00;10.43;324.00;0.42;0
127;arms_factory;2885.00;10.40;309.00;3.44;0
127;arms_factory;2883.00;11.48;357.00;4.64;0
127;arms_factory;2890.00;10.20;290.00;2.48;0
